id,name,symbol,price,event_ts,volume_24h,volume_change_24h,percent_change_1h,percent_change_24h,processing_time,event_id
1958,TRON,TRX,0.3263116250838375,2026-04-16T15:41:00.000Z,7.157054378603497E8,-18.1512,-0.44499696,-0.2411686,2026-04-21T03:59:41.837Z,314bb69ccb98538923c70c7d98814e342a916d594e45aeed3e0fdeece6263944
32196,Hyperliquid,HYPE,44.942645229604224,2026-04-16T15:40:00.000Z,3.5247209515528184E8,8.2691,0.78744247,1.12116803,2026-04-21T03:59:41.837Z,82f3dfb26857249797c0bc90204c8dd44d3a4944f7b3c8c2b708bff194e71207
2010,Cardano,ADA,0.2514221083816017,2026-04-16T15:41:00.000Z,6.393356320348157E8,54.8724,1.63619807,3.6986829,2026-04-21T03:59:41.837Z,2450e352926fc120ea6d73b2d2c7cd0d2e21c5302d722c26b6a2068385a7e102
512,Stellar,XLM,0.16221221007548503,2026-04-16T15:40:00.000Z,1.2726630481740513E8,30.0704,1.34881231,3.94261887,2026-04-21T03:59:41.837Z,48088c7a3b506b45aca867e448270b0bbd644948170a8a78ab507be8a23268b3
20947,Sui,SUI,0.9818210243449896,2026-04-16T15:40:00.000Z,4.824581225414249E8,75.4859,1.99088944,3.80251048,2026-04-21T03:59:41.837Z,e1fdd772066802edc1f4d9adec26a08674b9e045b572f68d1a52fc5d4029232a
4642,Hedera,HBAR,0.08838550632830627,2026-04-16T15:40:00.000Z,9.048563345003344E7,25.0393,1.09114975,2.93976436,2026-04-21T03:59:41.837Z,2fb5f27193f5e5d57eb14d5f55c7965a24b7d368f1be80d0c135189a5ba7ac3e
5176,Tether Gold,XAUt,4786.394859821535,2026-04-16T15:41:00.000Z,4.666990732065759E8,-9.3006,0.21121489,0.14172347,2026-04-21T03:59:41.837Z,88cadf34bbaf7b90be297a6a9be2cec00c6deab3e10d46c631044e6b221c7dbf
33251,World Liberty Financial,WLFI,0.08112123143810505,2026-04-16T15:41:00.000Z,7.983605657088937E7,-42.2144,0.56430327,1.34620477,2026-04-21T03:59:41.837Z,bf9a09c1452abfbe59c38bb0f998e155a8eca8f3a50c60b6a0a67e125d70882f
7278,Aave,AAVE,108.24935101957769,2026-04-16T15:41:00.000Z,4.105585073225519E8,16.5347,2.63479587,0.78057571,2026-04-21T03:59:41.837Z,2ac88803d5eb9a556eb3340b3ef4c565364608b808cbddeb3ecbce1b7afa9696
39120,United Stables,U,0.9998340251758807,2026-04-16T15:41:00.000Z,2.1318300992859206E9,-17.6814,-0.01273176,-0.01369753,2026-04-21T03:59:41.837Z,6fbcdf2c28261e1987cc9363827ba5df68a2849d6b99b5e62c2f6d9917b33a60
7326,DeXe,DEXE,11.198071951946758,2026-04-16T15:41:00.000Z,2.028153232213407E7,-55.5663,-1.4069374,-8.79597484,2026-04-21T03:59:41.837Z,48d21a426116371bc775199a10e9ae77d92d40ae9dfe80869f1603faa493ed2d
21794,Aptos,APT,0.9643226852505984,2026-04-16T15:41:00.000Z,1.0201019724679837E8,104.7857,4.01397373,8.23071032,2026-04-21T03:59:41.837Z,a6cc4eeb0b2e81ac5cc98d658b9e34298db01c54f22b1cabfcc3cfc26ca16114
34104,Morpho,MORPHO,1.7822395867652114,2026-04-16T15:41:00.000Z,2.983338370433E7,141.8889,1.30153067,-0.02536723,2026-04-21T03:59:41.837Z,8445f1264030d49e2d3933e0bc1c8fc0edcc38f78e42a6c33e22efe019a41aa2
2563,TrueUSD,TUSD,0.9992995634156551,2026-04-16T15:40:00.000Z,1.38762540062654E7,-1.9597,-6.0951E-4,-0.00304364,2026-04-21T03:59:41.837Z,f2b7ffcea0ee8c80785d77213e575a4a3de229aa944d6cf79ddb3ccfbf04c0d9
34466,Pudgy Penguins,PENGU,0.007489116995319826,2026-04-16T15:41:00.000Z,1.364208904658697E8,32.6386,2.77468758,5.24210726,2026-04-21T03:59:41.837Z,c4a15865524a5667a17c826303095db0102165490d1a5c0e9b23803f2e491d51
4066,Chiliz,CHZ,0.04285711009004815,2026-04-16T15:41:00.000Z,1.712789142777819E8,145.4747,0.16476308,5.92167147,2026-04-21T03:59:41.837Z,63c3dfd46cb1cd201b30a549aafb3fc638425af35a44b87db549536b0fa4bb1c
2011,Tezos,XTZ,0.3667950676700154,2026-04-16T15:41:00.000Z,1.722631160899345E7,36.4626,1.15827652,5.20813715,2026-04-21T03:59:41.837Z,38b90ee3fd4d7a4b6f3666f118defe797c3d2cf2865a7ed58319fbbf1426f588
1168,Decred,DCR,20.725160730600514,2026-04-16T15:41:00.000Z,3471452.9735003,44.8753,0.72446169,-2.33263364,2026-04-21T03:59:41.837Z,9bb8443ca874e610b2ef93cd0bfe06d0444cb8b81f743bc0e88294e397bb411c
1,Bitcoin,BTC,74634.9380215187,2026-04-16T15:46:00.000Z,4.07380579976375E10,-1.5658,0.85572525,0.95869935,2026-04-21T03:59:41.837Z,b2d10782994c1bfbaaef30521d90948581ed90a5c0bf61cf6fb279a7a77e7a0e
5426,Solana,SOL,86.70635454911235,2026-04-16T15:45:00.000Z,4.876243637717623E9,1.0232,2.28169031,3.40784558,2026-04-21T03:59:41.837Z,7812e929942ef59732afb63a582176b39dcc445c308731ffbbdee93feb26c6a9
1958,TRON,TRX,0.3259298810821345,2026-04-16T15:46:00.000Z,7.186823416257592E8,-17.9578,-0.57229629,-0.31050384,2026-04-21T03:59:41.837Z,ca06e26d4019dba436db907aae56f7a9c266e8097b71116293459722dd4cefbe
32196,Hyperliquid,HYPE,44.73308766984602,2026-04-16T15:46:00.000Z,3.527375823084299E8,8.4314,0.42902866,0.6509368,2026-04-21T03:59:41.837Z,69faa6395ae89a5709da85a55faad29330b2be3f593ce623b56e68c55d679d0f
2010,Cardano,ADA,0.2523001372629452,2026-04-16T15:46:00.000Z,6.425359018917538E8,55.7885,1.91281795,4.1695955,2026-04-21T03:59:41.837Z,2a95f89bcc7fa73c74a88bd0cdacd5040358e90d719875c79cd9cea6ee9af5ed
512,Stellar,XLM,0.1624916263951393,2026-04-16T15:45:00.000Z,1.2784854268295354E8,30.6511,1.60068181,4.12376303,2026-04-21T03:59:41.837Z,a44b5d184999ddbde5034c3a5d0fb75e7af26370832a23ddd327e8725bc76163
20947,Sui,SUI,0.9833747562157756,2026-04-16T15:45:00.000Z,4.8376355873498446E8,76.2546,2.18335717,3.945919,2026-04-21T03:59:41.837Z,39b8e1e95284f09634876fc1bf9186bfbcf3ff368f15f5e6817c3b9382bbf06e
4642,Hedera,HBAR,0.08845825545686149,2026-04-16T15:46:00.000Z,9.065047757924661E7,25.7147,1.16181965,3.08881033,2026-04-21T03:59:41.837Z,94a2a794363b83de7314f6851f7394bbb4c0617e63c6643775f368db94405e1a
5176,Tether Gold,XAUt,4784.950012771487,2026-04-16T15:45:00.000Z,4.679192593686121E8,-9.1088,0.32255167,0.07231478,2026-04-21T03:59:41.837Z,a5854a4b8bd3a3f82cb9e22d134c89fb5d9dcad6659f7c5fb94e071f88677058
33251,World Liberty Financial,WLFI,0.08119165770253049,2026-04-16T15:45:00.000Z,8.002693947656217E7,-42.0584,0.77837019,1.32550084,2026-04-21T03:59:41.837Z,8fdea266cad43d4df78f7b18bceff976cb089edd0878ee7d9809c30cccb3cf70
7278,Aave,AAVE,108.87146723007139,2026-04-16T15:45:00.000Z,4.1494354488825214E8,17.5955,3.26513038,1.08637529,2026-04-21T03:59:41.837Z,70e5159ae40377912732453d4c1601700b72024210c1407a8f7d4812b17b20b5
39120,United Stables,U,0.9998538558022864,2026-04-16T15:45:00.000Z,2.1203528721877081E9,-18.3419,0.00907328,-0.02222418,2026-04-21T03:59:41.837Z,26798b772a1272338d0fa8c83819a911fe954ff88a95b2dbf25dfc244b755b49
7326,DeXe,DEXE,11.214977815316399,2026-04-16T15:46:00.000Z,2.031668588565232E7,-55.6082,-0.90214424,-8.26597665,2026-04-21T03:59:41.837Z,1117fe01c565e7d70d2dbd6001dcafc20a1e1cc3bc1783107e6c1ae826ad3c08
21794,Aptos,APT,0.9700904866146732,2026-04-16T15:45:00.000Z,1.0223087657601486E8,104.3991,4.88389096,8.91115554,2026-04-21T03:59:41.837Z,5f0a8944790f53a5f1a1c3873da8ba4db0a01e270a8a44c3a16cd2a633d85d6a
34104,Morpho,MORPHO,1.7786451474424536,2026-04-16T15:46:00.000Z,2.965639060807365E7,137.2011,1.13432872,-1.11882946,2026-04-21T03:59:41.837Z,d34e910b8b85ea76670bb10744b230809a7728dff4ed01a0745d1477cf269cba
2563,TrueUSD,TUSD,0.9992612781533846,2026-04-16T15:45:00.000Z,1.397814925198498E7,-1.1922,0.01099643,-0.00244103,2026-04-21T03:59:41.837Z,57d3de9db9b4b81f6c04c4731e4b8a7760a12cb6c273bd8c68b2106d21a5407d
34466,Pudgy Penguins,PENGU,0.007537362344902934,2026-04-16T15:46:00.000Z,1.3740385519842365E8,33.516,3.56902054,5.6924571,2026-04-21T03:59:41.837Z,fe9cf0c4d2a7ff1e97c2656a0d26a3ff59170479b42fe1a67c161dc9259ee371
4066,Chiliz,CHZ,0.043105590793336465,2026-04-16T15:46:00.000Z,1.714545572445908E8,141.6396,1.91583939,6.25390401,2026-04-21T03:59:41.837Z,e320286e1503a867d4f89238fe3d7470cee523127f4d16cfe9645a8b42c87ce5
2011,Tezos,XTZ,0.3673021239179818,2026-04-16T15:46:00.000Z,1.726896979079174E7,36.8691,1.31297123,5.29263757,2026-04-21T03:59:41.837Z,1849cd095a16846f425882d23c38cbe2f78f2cbaf175acecebe08889f42aef59
1168,Decred,DCR,20.72309747731458,2026-04-16T15:45:00.000Z,3478674.72110839,45.4591,0.77370538,-2.40070269,2026-04-21T03:59:41.837Z,e31abcc7fe728217005eebc027dbfc589a354f0c6eab0476a0aeb4870534bf3f
1,Bitcoin,BTC,74591.48088860506,2026-04-16T15:51:00.000Z,4.089326911952396E10,-1.0944,0.68597716,0.8533458,2026-04-21T03:59:41.837Z,8014ea4c6f08584ed37d5654d6777add2ae4a421c1a5500079831a4bceea6f64
5426,Solana,SOL,86.66504520465517,2026-04-16T15:51:00.000Z,4.8843043845689535E9,1.1176,1.8025676,3.1671692,2026-04-21T03:59:41.837Z,50cc4fd5c71ff27735aa7a9462ec3c83511efba02da4778a10b1d1247f544f5b
1958,TRON,TRX,0.32599647224459366,2026-04-16T15:51:00.000Z,7.198287385252382E8,-17.7803,-0.55578998,-0.27935661,2026-04-21T03:59:41.837Z,31a7ea91ea642d1c0e43754b27696f0628580f7acabeebe1a03fb73a34e77e0c
32196,Hyperliquid,HYPE,44.77278690186381,2026-04-16T15:50:00.000Z,3.528550941512174E8,8.2882,0.51183624,0.66617155,2026-04-21T03:59:41.837Z,60306ca2ee9cdd6f685d9381e0ad07c9959a590fa30909d132d427bc4c061254
2010,Cardano,ADA,0.25245047864705406,2026-04-16T15:51:00.000Z,6.440416209929345E8,56.0052,1.8801065,4.07532902,2026-04-21T03:59:41.837Z,58ffab4c5e3f53789d8a9b8e7d5171932b641f11a3a888643520083eecb9c07c
512,Stellar,XLM,0.16295029445490838,2026-04-16T15:50:00.000Z,1.2855926679825889E8,31.2629,1.79703323,4.21624761,2026-04-21T03:59:41.837Z,f2f52fbb47c240c5efee32482a12384225ce526d1543abb3995bd6970f711f5c
20947,Sui,SUI,0.983688282455858,2026-04-16T15:50:00.000Z,4.8580908431093574E8,77.1831,2.14109204,3.85394789,2026-04-21T03:59:41.837Z,f24e509e7f7fb6fba026ffc97c1f97f98aad9a344cc73fcf127acefef8366843
4642,Hedera,HBAR,0.08860583384322421,2026-04-16T15:50:00.000Z,9.084461102080359E7,26.349,1.23433516,3.16981706,2026-04-21T03:59:41.837Z,64feac741a21ef77d4ef3a1f9b238a349ad13e11020120a16a2bae0bef239e9a
5176,Tether Gold,XAUt,4786.0818211096785,2026-04-16T15:51:00.000Z,4.682191512490267E8,-9.7071,0.29633774,0.06774886,2026-04-21T03:59:41.837Z,62b3c0e4d2cb39f7570be648d40c600eaa8bb8c9488d824a9becadd521247130
33251,World Liberty Financial,WLFI,0.08121246523968081,2026-04-16T15:50:00.000Z,7.994591877135107E7,-42.2122,0.6106735,1.14940259,2026-04-21T03:59:41.837Z,2f342bb3531d842e55a6d0bb5b6612576049cf97fe66f50691ee8ed65b601481
7278,Aave,AAVE,109.39391792118472,2026-04-16T15:51:00.000Z,4.1543991116619444E8,16.7928,3.53325507,1.1228495,2026-04-21T03:59:41.837Z,a0ca266f93c4ccbd0670b3792edc85b848a58c9dccf58d086768139e1833c68d
39120,United Stables,U,0.9997023650638803,2026-04-16T15:50:00.000Z,2.1059427502476718E9,-19.139,-0.01639744,-0.05289911,2026-04-21T03:59:41.837Z,b80bcce49f9b19ca0ca1d124f12e0fde47d526e1389f6e7382695fbc081d7597
7326,DeXe,DEXE,11.18263369041582,2026-04-16T15:50:00.000Z,2.0269613614223E7,-55.7743,-0.87935863,-8.95057162,2026-04-21T03:59:41.837Z,90fc9ea450832006858998756dbd4469c2e3b0d6b7637a1299592f725ffd9206
21794,Aptos,APT,0.9733846987748721,2026-04-16T15:50:00.000Z,1.0293755455439296E8,104.2793,5.24038233,8.34722877,2026-04-21T03:59:41.837Z,ff0de49caf9f55291f2fd8d4b8d100d59c72e7dde80c1b23e78e01dd7b6a670a
34104,Morpho,MORPHO,1.7760857710823692,2026-04-16T15:51:00.000Z,2.963077174651201E7,135.4743,0.6620416,-1.50830181,2026-04-21T03:59:41.837Z,2403bfa3c62ed6643b88da0fe2da3a3f85efc8fc36267b1ba12218eb21681607
2563,TrueUSD,TUSD,0.9993144622099525,2026-04-16T15:50:00.000Z,1.398559891073723E7,-1.0476,0.01172587,-0.01122867,2026-04-21T03:59:41.837Z,7ba36ba13c203f72cefd7463ed2c3adb1f417eebea9462f381aace4a8b5e80fb
34466,Pudgy Penguins,PENGU,0.007551511625230884,2026-04-16T15:51:00.000Z,1.3775439402275085E8,33.7999,3.4725044,5.67885861,2026-04-21T03:59:41.837Z,8b81e45751f59a887de4e364d09267ae19150f8da6a27f0e88b9d0d397060435
4066,Chiliz,CHZ,0.04298135205037587,2026-04-16T15:51:00.000Z,1.709792732054659E8,139.0481,1.24029585,5.6102216,2026-04-21T03:59:41.837Z,e9145b30c9852f1953239063e3c2ba7fc27f4d85033b0439c75168ca18a900ae
2011,Tezos,XTZ,0.3691657963490295,2026-04-16T15:51:00.000Z,1.731945480143606E7,37.3349,1.87592481,5.74775513,2026-04-21T03:59:41.837Z,aebb0d68f87bc92c29ecb9e529276a750edd641512626fc99e3f2c7b0d4ef57b
1168,Decred,DCR,20.713616431292827,2026-04-16T15:51:00.000Z,3481956.76747791,45.7968,0.58953404,-2.47134984,2026-04-21T03:59:41.837Z,a1cc8ead13ed1bd9ed2cc565d63a6c2aeb107c0b8e40f294fbe4a0a226bb6317
1,Bitcoin,BTC,74664.02113899123,2026-04-16T15:56:00.000Z,4.092313027971745E10,-1.0787,0.92378129,1.22560152,2026-04-21T03:59:41.837Z,adb3b0b613e89c5b4ff000e2c5fd8bdbaa75121dd41bdae351263f6238c2805c
5426,Solana,SOL,86.60059228992876,2026-04-16T15:56:00.000Z,4.903304317070265E9,1.57,1.48334392,3.09555602,2026-04-21T03:59:41.837Z,7381898dfee74744afe1c178e0df81e72ff102ca610c9d04c7bf877575faddd4
1958,TRON,TRX,0.3259979842016839,2026-04-16T15:56:00.000Z,7.202828873050103E8,-17.7769,-0.55035704,-0.24521569,2026-04-21T03:59:41.837Z,e1f9e641eafcb02a437b165d5c9dba02cad6b949b6b0ba5a450d1fd369e3c8a8
32196,Hyperliquid,HYPE,44.72989452362407,2026-04-16T15:55:00.000Z,3.535957083207668E8,9.7918,0.4297661,0.26253976,2026-04-21T03:59:41.837Z,0957af2ad9905cbd2c9654dfba8f8e1b6a363d553469cd1dc3cc812a17648522
2010,Cardano,ADA,0.25267636472277794,2026-04-16T15:56:00.000Z,6.450829489926454E8,56.0306,1.94481138,4.18336058,2026-04-21T03:59:41.837Z,2998c70b695aa87e4acb44394704af4329b60679bf31b3e5f23b288ac95ccdba
512,Stellar,XLM,0.16337663716282919,2026-04-16T15:55:00.000Z,1.2964075637500134E8,32.3749,1.95593378,4.54080351,2026-04-21T03:59:41.837Z,b5e5f80a1e8b951380d3f607a90d4570f2b544158fe208836689bbeabfd94f96
20947,Sui,SUI,0.9834010738568693,2026-04-16T15:55:00.000Z,4.8693698783919317E8,77.5895,1.80019371,3.91931515,2026-04-21T03:59:41.837Z,7fc846344de1159d8b744a9d18dcdf8a97dcf93bae38b0893da4c7812c244767
4642,Hedera,HBAR,0.0885536994903591,2026-04-16T15:56:00.000Z,9.092706902161787E7,26.7437,1.13535033,3.12993994,2026-04-21T03:59:41.837Z,50f999890e5f14362123c0378387ff424400f1481bf7a201e961678064953be6
5176,Tether Gold,XAUt,4786.864987170444,2026-04-16T15:56:00.000Z,4.689658499169721E8,-9.3483,0.27916767,0.06666693,2026-04-21T03:59:41.837Z,65ea54240ef07be02c7b06a80ad148f300e5792d63f09b0317a760866d701c2e
33251,World Liberty Financial,WLFI,0.08120650893359649,2026-04-16T15:55:00.000Z,7.993569421227871E7,-42.3101,0.72102822,0.93166911,2026-04-21T03:59:41.837Z,88b557da66ffb5c246552b5cb8e65d750e984c4cefed1ca4db4283b333b71b4f
7278,Aave,AAVE,109.66819162826847,2026-04-16T15:56:00.000Z,4.163817142287052E8,16.3213,3.66750859,1.74946057,2026-04-21T03:59:41.837Z,64e64dd0c762ac3cea7c49e01568a288fe602f405ad99c483426b1e756c6f4da
39120,United Stables,U,0.9999095844152361,2026-04-16T15:55:00.000Z,2.0946249746192245E9,-19.7103,0.00694152,-0.05108217,2026-04-21T03:59:41.837Z,f705dc54481a9d6f0c13d957d0ebdb9932ca8ecc32473cf9f3018a50da39038d
7326,DeXe,DEXE,11.150673826259244,2026-04-16T15:56:00.000Z,2.007488813314723E7,-56.3252,-1.16877405,-7.82227917,2026-04-21T03:59:41.837Z,3f511a4ad9ee0711ef3deee70d591fa81e0446e820e9a394c4a4566f355fd597
21794,Aptos,APT,0.9805878942977803,2026-04-16T15:55:00.000Z,1.0365782993909973E8,104.5841,5.6830859,9.14887834,2026-04-21T03:59:41.837Z,cd423bbf0601e2f1f88de9115a881635d89c35ed78ec7e8e33aeee575d7e7f2c
34104,Morpho,MORPHO,1.7738403113845054,2026-04-16T15:56:00.000Z,2.953640283539435E7,131.8586,0.44877466,-2.04251587,2026-04-21T03:59:41.837Z,8d9782f0e32684bf9654732c8cff90a6d0e4c59b280543fca74bdceb15455c9d
2563,TrueUSD,TUSD,0.9993809780949264,2026-04-16T15:55:00.000Z,1.398217102920566E7,-1.0246,0.02963916,-0.00645976,2026-04-21T03:59:41.837Z,70562d83461b0dcba48484182637787f4ec37736f089f9e1da4c38a0cab17d1c
34466,Pudgy Penguins,PENGU,0.007549667391891166,2026-04-16T15:56:00.000Z,1.381987345951488E8,34.0442,3.25502088,5.66604258,2026-04-21T03:59:41.837Z,615258d1aee015d441becf3c1597d6abf4d04935389e5ff9a10ea39e2e6641ea
4066,Chiliz,CHZ,0.042995997476666575,2026-04-16T15:56:00.000Z,1.703467132224347E8,136.1055,0.83201975,5.18773011,2026-04-21T03:59:41.837Z,c161b7d14f7240f43dd671202ff0abc7c54eda191a6c0e359298aba265fa4f6f
2011,Tezos,XTZ,0.36958244996110157,2026-04-16T15:56:00.000Z,1.739609446297184E7,38.5157,2.09244961,5.93584101,2026-04-21T03:59:41.837Z,d46371e6bcf1579e3de3bc6769007335d67cb815bb564ad06a2b51de7bfda42e
1168,Decred,DCR,20.6679808022102,2026-04-16T15:56:00.000Z,3490919.05976219,46.8171,0.33387015,-2.71560264,2026-04-21T03:59:41.837Z,ecda9650cfdf2e9db238b729d3de5d33c9352333b92e4d0862a9655e15f0637d
1,Bitcoin,BTC,74721.85489710188,2026-04-16T16:00:00.000Z,4.109111577003916E10,-0.7201,1.02123459,1.19227154,2026-04-21T03:59:41.837Z,dd3f35020fc250dd631d68fc6689b01d250a22db37dcbf9601eb2367c6baa49e
5426,Solana,SOL,86.67035348592788,2026-04-16T16:00:00.000Z,4.926244966866686E9,2.0821,1.54685375,3.18372179,2026-04-21T03:59:41.837Z,4a6a29da4ec337903917323b26a1e624237423df2c028fa484307abfd2f6256f
1958,TRON,TRX,0.32592684842740627,2026-04-16T16:01:00.000Z,7.194165442488465E8,-17.9203,-0.43859633,-0.37469297,2026-04-21T03:59:41.837Z,e6cb6d22f3a1bd9a725f2472ce2b99f6aba566b3cdc7c5f0080cb903364640c5
32196,Hyperliquid,HYPE,44.7791100218782,2026-04-16T16:01:00.000Z,3.5210407969144404E8,10.4876,0.5835372,0.4376748,2026-04-21T03:59:41.837Z,622e6a41d71693499c847a41619b69abda4000d6d62a06bc0542aafd000ed21c
2010,Cardano,ADA,0.25341041945183834,2026-04-16T16:01:00.000Z,6.470684098752391E8,56.6287,2.27060755,4.48268199,2026-04-21T03:59:41.837Z,1d924921bc2593d5fad35e6f2d3fb11687279fa7ee219c75b32da73cc101ec00
512,Stellar,XLM,0.1640971690802295,2026-04-16T16:00:00.000Z,1.3213819157808915E8,34.8468,2.38507241,5.15648828,2026-04-21T03:59:41.837Z,ee859a775afb7550742c3d1ab8af91928e7b5df11c0b0444052de799fb9eae29
20947,Sui,SUI,0.9855676880987746,2026-04-16T16:00:00.000Z,4.878345527912383E8,77.9885,2.05579805,4.23810227,2026-04-21T03:59:41.837Z,d0fddf2a6e0df8f72cf67c3c81eff69a25d96b4f3af518419b7ad28348b3db1e
4642,Hedera,HBAR,0.08864620158257341,2026-04-16T16:00:00.000Z,9.099243396881618E7,27.0482,1.23403057,3.25630844,2026-04-21T03:59:41.837Z,4e1c152562f78543d3f29dcf9e20fd2b98c313edc09ddecce8317c73c21a2386
5176,Tether Gold,XAUt,4788.4438413593,2026-04-16T16:00:00.000Z,4.687923357666617E8,-9.3676,0.33110526,0.16420062,2026-04-21T03:59:41.837Z,15db839c59abd394229db225265838054916e970798058d6a4f10de9ee16a577
