id,name,symbol,price,event_ts,volume_24h,volume_change_24h,percent_change_1h,percent_change_24h,processing_time,event_id
7278,Aave,AAVE,96.62411708559401,2026-04-27T00:02:00.000Z,2.3702395456891727E8,0.3724,0.18452014,2.77515171,2026-04-27T21:04:46.877Z,84930b748fa8d6b8cdb7b2a9a856c3bc25cf3844ddb411548799645a458f6efe
7326,DeXe,DEXE,13.754025097271414,2026-04-27T00:02:00.000Z,1.884400840322362E7,-13.8786,-1.3379E-4,0.07108144,2026-04-27T21:04:46.877Z,d833d2f8404c452d12eb66bb869f9b97ef6d38fd64559f92d5a868191e012f6e
39120,United Stables,U,0.9999053981179493,2026-04-27T00:02:00.000Z,9.451425709935993E7,23.1747,-0.00732545,7.5557E-4,2026-04-27T21:04:46.877Z,bc1f22ebc632dc4c8ebde837785083b05ef6ac4fbb4c35bf05812c3cbc2f679e
34104,Morpho,MORPHO,1.955761796204295,2026-04-27T00:02:00.000Z,1.457608420348193E7,21.0479,-0.72390671,4.80495227,2026-04-27T21:04:46.877Z,42378e66e2e44a261714439cf56cb2d4e0f802e94a009c9ad34d694bb6d31c88
21794,Aptos,APT,0.9843745028669473,2026-04-27T00:02:00.000Z,4.915955635669632E7,-15.0804,0.0796796,1.75476859,2026-04-27T21:04:46.877Z,ac3a283c00f084a3d2e88af4fd19219682d2f80bd41a9f85bd840c57b63ce58d
34466,Pudgy Penguins,PENGU,0.008954949431812943,2026-04-27T00:02:00.000Z,1.865506347179202E8,62.3101,0.45311798,3.98440513,2026-04-27T21:04:46.877Z,f4a2c5be7584e92962ef101e3287eba7f612054a230ddc2c2199294296a0345d
4066,Chiliz,CHZ,0.049719104811991,2026-04-27T00:03:00.000Z,6.230414606129879E7,0.0389,-0.76492497,0.0341702,2026-04-27T21:04:46.877Z,5d03ae86909845bae02f31a74bc1da7e9cdfe52870ae2eb0ac8d9f02127bd6f8
2563,TrueUSD,TUSD,1.000229081775822,2026-04-27T00:02:00.000Z,9310407.17246326,25.5549,-0.02475645,-0.02457996,2026-04-27T21:04:46.877Z,5df3b38bd09aef58bcbe3f2e44bbbe4fe5201cf48d664b1dd894eec92533665f
29270,Aerodrome Finance,AERO,0.46150995597942995,2026-04-27T00:02:00.000Z,6.491323248692116E7,584.0497,0.36024051,8.8435525,2026-04-27T21:04:46.877Z,4f402a0ad488db09e443c7a2c0113f728506c69eda29d685f43eef6d7108e239
2011,Tezos,XTZ,0.37083490594620855,2026-04-27T00:03:00.000Z,9164118.92900327,-8.5662,0.22830005,0.50663174,2026-04-27T21:04:46.877Z,fe80fa496b0ffc9e7ba72de209b605f70a5b2012fed3e92cab9fee04971f6e6d
1,Bitcoin,BTC,78804.3724683302,2026-04-27T00:07:00.000Z,2.1593783976427048E10,30.4982,0.55343964,1.62038087,2026-04-27T21:04:46.877Z,d6050a6d5ef135b8044276f40d79c29c1d46a7fa52252cdda7c09972438cb616
5426,Solana,SOL,87.12730532537219,2026-04-27T00:07:00.000Z,2.9631114897881174E9,19.8022,0.47297865,1.15341072,2026-04-27T21:04:46.877Z,604a266de8bb1ff4f757d0dad10dbdc41331938f807eb2924c4e2fd2eaa88c3d
1958,TRON,TRX,0.32343613030936413,2026-04-27T00:08:00.000Z,5.002447155995655E8,-14.4956,-0.06484845,-0.19522036,2026-04-27T21:04:46.877Z,456c8f22f24396625a8f1ccbb832c8b95fd8aefff111c48c1e63727f3a38ac58
32196,Hyperliquid,HYPE,42.57466276417189,2026-04-27T00:07:00.000Z,1.466483272071261E8,13.6943,0.54453973,2.58798629,2026-04-27T21:04:46.877Z,28db5ae85b8cca76adc08124a6603911605fef4b7c14b98ba7df55bfe8b54470
2010,Cardano,ADA,0.2527291272786319,2026-04-27T00:08:00.000Z,2.809076090069912E8,-11.4019,0.43265752,1.12774231,2026-04-27T21:04:46.877Z,ab38cb6483c1ea0518baf25ed16708709abb1304356590271bda79f457099f85
512,Stellar,XLM,0.17149126212498356,2026-04-27T00:07:00.000Z,1.0480637278625104E8,18.4744,0.42927876,1.13766113,2026-04-27T21:04:46.877Z,813c60cdb1a35bea0bc0608827e24d479b9ce1936d61f7c8a09b669f14673c7e
4642,Hedera,HBAR,0.0924980755392797,2026-04-27T00:07:00.000Z,6.75055780726818E7,22.5743,0.29876917,1.49942445,2026-04-27T21:04:46.877Z,21266ecb82bcdd726ceba173dc88b3ec1bf70299af27415a432ded6ff5438b3e
20947,Sui,SUI,0.9479535887981596,2026-04-27T00:07:00.000Z,2.0502817255072123E8,0.9079,0.47892045,1.12651686,2026-04-27T21:04:46.877Z,8ffa395f591c88e28eff80108b3e0a877cbd96c1a6976057bc764bb1b164a6a5
5176,Tether Gold,XAUt,4673.747210800928,2026-04-27T00:07:00.000Z,9.720641348558463E7,-33.7466,-0.08642706,-0.33031238,2026-04-27T21:04:46.877Z,dfdefe8c365e567e5c9b78b1e85f675748515a3d07175def8fe73b5c72b44822
33251,World Liberty Financial,WLFI,0.07496804083089646,2026-04-27T00:07:00.000Z,4.098396377700964E7,-11.566,0.0361652,0.00457499,2026-04-27T21:04:46.877Z,83565f81fa00f6ce0cdbd09c8a530f4ee6914682ce9ae0dd337faff7c2eb6d7f
7278,Aave,AAVE,96.78782275575048,2026-04-27T00:07:00.000Z,2.3720735540250817E8,0.7695,0.3710494,3.09065948,2026-04-27T21:04:46.877Z,d2ab781b7b36335fd26b9482a5962defe538149da30873b36cd062cbf179f408
7326,DeXe,DEXE,13.792999313478392,2026-04-27T00:07:00.000Z,1.881862482367707E7,-14.1492,0.18796666,0.40318885,2026-04-27T21:04:46.877Z,7d8035530953dfb58c456ac2e5f092f0e024f4bd8d70049297f08920e634e675
39120,United Stables,U,1.0000099181618929,2026-04-27T00:07:00.000Z,9.481022190706284E7,23.5464,-0.01770711,0.00847827,2026-04-27T21:04:46.877Z,5ee2e3dd519a6a4858ea093e72f8f2cd5b0910ba7ee2f20eeb94da9bc850c8bb
34104,Morpho,MORPHO,1.9622682845013732,2026-04-27T00:07:00.000Z,1.466899241198971E7,21.9476,-0.26538906,5.40773915,2026-04-27T21:04:46.877Z,3f24229c2dbeb5df0895d5cb471cf11fd6b5506ec4cc22c7a6d5357c9dee3611
21794,Aptos,APT,0.9856536938866849,2026-04-27T00:07:00.000Z,4.919950843162265E7,-14.8072,0.2480448,2.0471017,2026-04-27T21:04:46.877Z,ab2c5d63bafec6573d18ebe99e957f049a9c01f8168c9b58db7606c1ebe4f28b
34466,Pudgy Penguins,PENGU,0.008990746411371025,2026-04-27T00:07:00.000Z,1.8639042169120482E8,62.2642,0.82678626,4.70612459,2026-04-27T21:04:46.877Z,718b8403b2ce54572abf52a533cff91d82dcfb60aae25e63861900d3000b1c05
4066,Chiliz,CHZ,0.049650685679404005,2026-04-27T00:08:00.000Z,6.2850241480518E7,1.0334,-0.96331049,0.39040094,2026-04-27T21:04:46.877Z,cd0cba4d4c958c22b202ca5b381e30eef3ecf7bd9c3b2476eec4bdc1d3d2d487
2563,TrueUSD,TUSD,1.0003371103647898,2026-04-27T00:07:00.000Z,9339728.95854397,26.2992,-0.01049281,-0.01882468,2026-04-27T21:04:46.877Z,812c04b4b380860ffde2b6a51ecacd6a6e5d4344d63e2e694a5d3612dbaaec36
29270,Aerodrome Finance,AERO,0.4607122419057603,2026-04-27T00:07:00.000Z,6.506792380781613E7,585.5675,0.08481754,8.76785961,2026-04-27T21:04:46.877Z,12885ec3556a6d7bd92d6349a4da461c584a3db2cab869b517aa2616a985ef2e
2011,Tezos,XTZ,0.3706382818426531,2026-04-27T00:08:00.000Z,9172188.74602846,-8.4108,0.20135,0.66617092,2026-04-27T21:04:46.877Z,81eb85a2b39938c309e21e3802a630fc5950121ec4ab8f98159ee919628644aa
1,Bitcoin,BTC,78632.73015418676,2026-04-27T00:12:00.000Z,2.159725807546997E10,30.3169,0.33359687,1.41501973,2026-04-27T21:04:46.877Z,ebbc06bb8ff49a5c2138449d90c529505f1083eff47ec0ccd93e94e18e3c8bde
5426,Solana,SOL,87.03349435085727,2026-04-27T00:12:00.000Z,2.9710809179296274E9,20.1328,0.38839466,1.04485038,2026-04-27T21:04:46.877Z,717b1147867688d2218b1181745ef586a916397dd872dfd4b167fe5aa665c8db
1958,TRON,TRX,0.32339127094479475,2026-04-27T00:13:00.000Z,5.011366695114953E8,-14.278,-0.06617535,-0.19218843,2026-04-27T21:04:46.877Z,8957017e0fc1c6d1e9c42af6aea1275c6364a40257563d128b99c9a6e2ff07b2
32196,Hyperliquid,HYPE,42.53547525389468,2026-04-27T00:12:00.000Z,1.470429263394618E8,13.9144,0.52733478,2.52155947,2026-04-27T21:04:46.877Z,593fd635a3b76e1f90ed83fbadd0660cb778c65eff1417ee57f9a620b905deba
2010,Cardano,ADA,0.25257417403432925,2026-04-27T00:13:00.000Z,2.8105378987060285E8,-11.2312,0.36077822,1.04931147,2026-04-27T21:04:46.877Z,57415f614cf2d46179ada1f4e4042b71a3b42f7f927aec53da6c15300536bada
512,Stellar,XLM,0.17133482297707098,2026-04-27T00:12:00.000Z,1.0465472410692014E8,17.9837,0.3416085,1.25179596,2026-04-27T21:04:46.877Z,8a9ad1b2f67834d431bb4820deb122cf1d3f4ce3d316b8878d66e57be5310a0c
4642,Hedera,HBAR,0.09246853314765725,2026-04-27T00:12:00.000Z,6.747958033857533E7,22.4227,0.2745236,1.5521884,2026-04-27T21:04:46.877Z,73e6ddee8320016022e123b0071cdecd7606c55f3c6100fcc25eab631e046340
20947,Sui,SUI,0.9470106986223412,2026-04-27T00:12:00.000Z,2.0532480239987504E8,0.9363,0.3701081,1.13904368,2026-04-27T21:04:46.877Z,41725aa5aa556fed767dc15e1b01cdbcf633651cc717645bce45283633f325b8
5176,Tether Gold,XAUt,4671.501864275052,2026-04-27T00:12:00.000Z,9.770305987990253E7,-33.3726,-0.14841908,-0.3645835,2026-04-27T21:04:46.877Z,38e14e3a59d10bceb9bdc9c076f070055fe886b6fb477012af1afc3002f0aa80
33251,World Liberty Financial,WLFI,0.07496200675555442,2026-04-27T00:12:00.000Z,4.101331116088064E7,-11.1871,0.03949962,0.16463291,2026-04-27T21:04:46.877Z,ae5fcd48e8fdedfca569b91aff9dafddc60b0068980907d6e068e8154398a243
7278,Aave,AAVE,96.77168538863107,2026-04-27T00:12:00.000Z,2.3756292163586712E8,0.97,0.3607274,3.10941678,2026-04-27T21:04:46.877Z,2b04cc16e599dae9f375855da29e083d191e02c8ed5f8561f334197f2cd57704
7326,DeXe,DEXE,13.786171624344062,2026-04-27T00:12:00.000Z,1.88328548411332E7,-14.1707,0.02627366,0.1235312,2026-04-27T21:04:46.877Z,4f79e731d6ff2f35ff7a43537a25c40502556067dc7a95113d130fce98a5e427
39120,United Stables,U,1.000173698286735,2026-04-27T00:12:00.000Z,9.50487616009617E7,23.7661,0.02255042,0.02359683,2026-04-27T21:04:46.877Z,ec691b090f1438ce646618af2069f742e82dadb8e0782845d02a98eb46035598
34104,Morpho,MORPHO,1.9613311915388691,2026-04-27T00:12:00.000Z,1.468674423283655E7,22.2677,-0.33727062,5.63157656,2026-04-27T21:04:46.877Z,d090af98892fb00ed5fa3ed05421ce592df4e545079cf9d0aad8b07165a84c57
21794,Aptos,APT,0.9861675344653992,2026-04-27T00:12:00.000Z,4.926494456517254E7,-14.4729,0.31533797,2.19338129,2026-04-27T21:04:46.877Z,5c7f1b3a7cd157d9ab471fefad8fec6dd5b28d20a605df621412f42dc851cbdc
34466,Pudgy Penguins,PENGU,0.008975361362229421,2026-04-27T00:12:00.000Z,1.869067915923605E8,63.0079,0.80674636,4.63815692,2026-04-27T21:04:46.877Z,a7a261bdf628fdac71aa7fee926c88e606454f6c69cc67411be1d387e0e0a069
4066,Chiliz,CHZ,0.04958289899396221,2026-04-27T00:13:00.000Z,6.299668336786211E7,1.2494,-1.27196254,0.57472902,2026-04-27T21:04:46.877Z,f9782ede5589d3939e78259cbfd3a5fddf7077384133362ed6cb7e75a42f8d5b
2563,TrueUSD,TUSD,1.0003356312788432,2026-04-27T00:12:00.000Z,9334551.77830679,26.0702,-0.00742136,-0.00284767,2026-04-27T21:04:46.877Z,894be8b9c9ab66e07d4a7217519677efa1a6318b98cc359e140ee0fa7ae446e8
29270,Aerodrome Finance,AERO,0.4597835212371369,2026-04-27T00:12:00.000Z,6.52286584562618E7,587.2732,-0.07902882,8.55173966,2026-04-27T21:04:46.877Z,cd8bf704740fda93aaab2dc1ccab86c7cfabb3754ef8b7c3826591e5cadbf3e5
2011,Tezos,XTZ,0.370390869227045,2026-04-27T00:13:00.000Z,9173987.9770152,-8.4862,0.10733535,0.63718981,2026-04-27T21:04:46.877Z,2845a74cf672f746eeca064f11bd14cc0222ed3dcd1d697c0d65c54acc10afd6
1,Bitcoin,BTC,78604.41010863295,2026-04-27T00:17:00.000Z,2.167296374137834E10,31.2863,0.26586936,1.41531802,2026-04-27T21:04:46.877Z,d79888f6302f892a3fb7649d6515955d4a6d09ccc4e43c6737884529d4e5b2d5
5426,Solana,SOL,86.86812747419776,2026-04-27T00:17:00.000Z,2.97225064444738E9,20.2225,0.15555898,0.85373457,2026-04-27T21:04:46.877Z,c5503b30492bb42e1ee05138c4c34b4b3246a553112a0b9933d0907db673a1f4
1958,TRON,TRX,0.32347573448980504,2026-04-27T00:18:00.000Z,5.007145661706611E8,-14.3741,-0.04284337,-0.21352753,2026-04-27T21:04:46.877Z,392a170ab1a1981e6d98966066fb47fdf9884e5c55f8580030a0a13ad6aecffd
32196,Hyperliquid,HYPE,42.417596418084685,2026-04-27T00:17:00.000Z,1.4768369329704496E8,14.1723,-0.02263713,2.39426087,2026-04-27T21:04:46.877Z,df73fcdc70827b8081ee3e409a7c1980f17b54399ae6cc8dfb54d66850e345c4
2010,Cardano,ADA,0.25257901177519343,2026-04-27T00:18:00.000Z,2.8084565695980793E8,-11.2435,0.37209424,1.04566375,2026-04-27T21:04:46.877Z,369b3b484895b997f7348f5f9b67909e7cd9dc36782407d5519d6bc985d90fb5
512,Stellar,XLM,0.1712122727316132,2026-04-27T00:17:00.000Z,1.045321661402597E8,17.6597,0.21720839,1.15889173,2026-04-27T21:04:46.877Z,0fed5b1eec6f288cf1cd0e0a8e6e04ad088fb4c685bb4e6bb179decee3500640
4642,Hedera,HBAR,0.09240676448595628,2026-04-27T00:17:00.000Z,6.748673050491099E7,22.645,0.17265898,1.50184956,2026-04-27T21:04:46.877Z,c9017d6880b39c556952145fb37bc11c627ea8eeefa60b0e152eeb28558a5c8c
20947,Sui,SUI,0.9456835578811043,2026-04-27T00:17:00.000Z,2.0561049137722507E8,1.0727,0.21316446,1.02750436,2026-04-27T21:04:46.877Z,7bf830ed0639072f7ba3af174495989ea234a0e0811c42f9a95e676482073120
5176,Tether Gold,XAUt,4673.709618802152,2026-04-27T00:17:00.000Z,9.825445174848983E7,-33.0181,-0.10743155,-0.31667373,2026-04-27T21:04:46.877Z,6014ecea75014ae9bcda6220a1ae323b5ffe965be3865ddf353770feee352721
33251,World Liberty Financial,WLFI,0.0750106809156763,2026-04-27T00:17:00.000Z,4.095377462611484E7,-11.0554,0.1257818,0.24588791,2026-04-27T21:04:46.877Z,a28e598fb203ad32235d202cb6595ff96891f0d1e77c7215bdecf146124fe0fc
7278,Aave,AAVE,96.69922896824147,2026-04-27T00:17:00.000Z,2.380514818226558E8,1.3066,0.20819745,2.9914885,2026-04-27T21:04:46.877Z,4728106cb7ad43bbb3929e5f5cba84446c50490761bad55dc475e0ff06dd9032
7326,DeXe,DEXE,13.80453516386824,2026-04-27T00:17:00.000Z,1.88391850756842E7,-14.4354,-0.17637294,-0.429216,2026-04-27T21:04:46.877Z,01e91c9a0f71c5e78d35e2438cad537c9914c16f769ab283b7be0a7287800b0c
39120,United Stables,U,0.9999682719152264,2026-04-27T00:17:00.000Z,9.508900473873799E7,23.6669,-0.00407546,-7.215E-5,2026-04-27T21:04:46.877Z,94ef5bcb84075318c79d28c640895cb2e0431c9fb6db4de7a8e9b47eb54c1f5f
34104,Morpho,MORPHO,1.9553682928158909,2026-04-27T00:17:00.000Z,1.470003628624716E7,22.6021,-0.79920124,5.26980821,2026-04-27T21:04:46.877Z,b40c4c133f0582160075330614a68720f6ce2d34635c38e0a548e3c51c98bbde
21794,Aptos,APT,0.9849977331624079,2026-04-27T00:17:00.000Z,4.932222918690687E7,-14.0363,0.17668972,2.10923139,2026-04-27T21:04:46.877Z,7084106007304edec78f87f2c43cde3512411087751b08d9d34a1881003d8c90
34466,Pudgy Penguins,PENGU,0.008988827339380076,2026-04-27T00:17:00.000Z,1.8763467203023398E8,64.0299,0.93808101,4.71440884,2026-04-27T21:04:46.877Z,3fcc83388fa5baefcf9cb2aba77d06e2a8f1cad40ae799f752ab47ad9ccfb3de
4066,Chiliz,CHZ,0.04954180930675678,2026-04-27T00:18:00.000Z,6.305060387537449E7,1.2653,-1.41134378,0.28178636,2026-04-27T21:04:46.877Z,befddcffc10c1c079c4777f925ee088a88ef709a4bc1f3bfe41e3cc110827b56
2563,TrueUSD,TUSD,1.0002950306995222,2026-04-27T00:17:00.000Z,9309469.32901055,25.9938,-0.00304785,-0.01365444,2026-04-27T21:04:46.877Z,d6d04c0fa5efcec0edf83d1615ac372dd8250b999e2b0a44cbeabd33c3d7fe3d
29270,Aerodrome Finance,AERO,0.4585955283794652,2026-04-27T00:17:00.000Z,6.54353649580854E7,590.5299,-0.45550288,8.31592508,2026-04-27T21:04:46.877Z,37bb4ea471ce6618530dd9098bde20d8a8a12ea5bb68cb87bae917526e5e6b99
2011,Tezos,XTZ,0.3703040560106112,2026-04-27T00:18:00.000Z,9170511.28450909,-8.5543,0.08205301,0.63292837,2026-04-27T21:04:46.877Z,9002d43d096cabfe56120472e84225107e3ef3878210a3888e47a46a0a35100e
1,Bitcoin,BTC,78634.8306460179,2026-04-27T00:22:00.000Z,2.171911315070114E10,33.3775,0.30851663,1.45881739,2026-04-27T21:04:46.877Z,1386404371ea124cea2635bb6b0d12a93cc9f2cd725fb6c48cf0657727c4c65c
5426,Solana,SOL,86.87111409596943,2026-04-27T00:22:00.000Z,2.9769015980933022E9,20.382,0.14556354,0.88100504,2026-04-27T21:04:46.877Z,8fc6017d92729ca97efb5d43504c68f65159ff1e272282a5150331bff122a1a0
1958,TRON,TRX,0.3235364930064279,2026-04-27T00:23:00.000Z,5.004468419739596E8,-14.5345,-0.07152027,-0.20300597,2026-04-27T21:04:46.877Z,ce3c4b32565c008178ef2c654faa76578d789b998471a53efa2e94492fba2287
32196,Hyperliquid,HYPE,42.415228572198,2026-04-27T00:22:00.000Z,1.477972986139834E8,14.3705,0.10526668,2.50941997,2026-04-27T21:04:46.877Z,bb83a4460f76007ce8b0d3e80c6e4ae6790d622d704042a4703406c8db0ae554
2010,Cardano,ADA,0.2527957233006425,2026-04-27T00:23:00.000Z,2.809716883877695E8,-11.0584,0.4540407,1.11754413,2026-04-27T21:04:46.877Z,f12fa7e3472dbb545661a323833dbb1a8d347ae7756a292be85ddb1931ff1a13
512,Stellar,XLM,0.17110820104929672,2026-04-27T00:22:00.000Z,1.047007080134123E8,17.7076,0.19713946,1.10905792,2026-04-27T21:04:46.877Z,54177ceead92f15ae40eb91384bf796cf41dcd0d2e052aa7dc2470991f2d64ae
4642,Hedera,HBAR,0.09234005714828941,2026-04-27T00:22:00.000Z,6.792191212011048E7,23.5608,0.06874493,1.39009956,2026-04-27T21:04:46.877Z,98aa3e51afe189b140b0307de4096255800126d3d005fabfb49f9d4a48811ca2
20947,Sui,SUI,0.9455901533575128,2026-04-27T00:22:00.000Z,2.0553068758638284E8,0.852,0.20423295,1.02980027,2026-04-27T21:04:46.877Z,8a53b4027fad129cdb4ae772fa64066714ef996a8d7184139dc279351e17c44b
5176,Tether Gold,XAUt,4673.633408642242,2026-04-27T00:22:00.000Z,9.879653772770008E7,-32.644,-0.10951251,-0.30882,2026-04-27T21:04:46.877Z,1ed26dc525a41a3b66cd12e032d036b986f4e97c1d9387766cb95d098bf398db
33251,World Liberty Financial,WLFI,0.07505810328543301,2026-04-27T00:22:00.000Z,4.089051296506707E7,-11.239,0.11094874,0.19918876,2026-04-27T21:04:46.877Z,d90abdd394bd86aa56bfc1bb91baf1918636e30a0fcfcf2aaeffa4e3e07ddf60
7278,Aave,AAVE,96.71892125524933,2026-04-27T00:22:00.000Z,2.38463258118764E8,1.4766,0.23306344,3.11108851,2026-04-27T21:04:46.877Z,4073ae0557928af85ace6d09bb238df9656db40ff4ef56389c39ce8832c51ec7
7326,DeXe,DEXE,13.864235034322293,2026-04-27T00:22:00.000Z,1.881623885871115E7,-14.7916,0.44904368,0.08434026,2026-04-27T21:04:46.877Z,57571cf85c8daf437698e50aa72d953d3baea1174cd591c8f7a2af6e4b216c69
39120,United Stables,U,0.9998455769404432,2026-04-27T00:22:00.000Z,9.520564483773647E7,23.7862,-0.01182726,0.00459049,2026-04-27T21:04:46.877Z,6b572f03cc75400511cf9979135d0a0997efa388379e22b0844abc5fbb15d6d4
34104,Morpho,MORPHO,1.947484186914429,2026-04-27T00:22:00.000Z,1.471330409184949E7,23.1645,-1.14309743,4.78987728,2026-04-27T21:04:46.877Z,558ff4bc349777caf23e30d3d00df464a73f17c0b8891482e84dad7e9b9990b0
21794,Aptos,APT,0.9848260906694108,2026-04-27T00:22:00.000Z,4.94390810569444E7,-13.6804,0.16691909,2.09904515,2026-04-27T21:04:46.877Z,77336c31b60a6b510cb6be57c48a10d98f6a98435e7bc3c5755d9f5bb9c42242
34466,Pudgy Penguins,PENGU,0.009009875654408507,2026-04-27T00:22:00.000Z,1.8856881855990642E8,65.0201,0.84811212,5.0678026,2026-04-27T21:04:46.877Z,46dc10fe25c93c016f60e2ac17f4a7849f596d1c3fa96af240a34b118bcdd6b2
4066,Chiliz,CHZ,0.049617428220279175,2026-04-27T00:23:00.000Z,6.313906245194916E7,1.5055,-1.37388016,0.43388995,2026-04-27T21:04:46.877Z,85e3aa9891f08eaea64ae62c74f9f5fbe4ae52bb6a5af9032765ed04471e8c74
2563,TrueUSD,TUSD,1.0002538562635233,2026-04-27T00:22:00.000Z,9322480.21462227,26.6507,-0.01546191,-0.014559,2026-04-27T21:04:46.877Z,aeaa574c036c0ee43ed274b6ad7550cd8532f697c34b7603619e89c58ee1c9e0
29270,Aerodrome Finance,AERO,0.45709914779663074,2026-04-27T00:22:00.000Z,6.568472564871982E7,593.0082,-0.74099791,7.99030479,2026-04-27T21:04:46.877Z,57f1ca110ee4a4820b9edb6aae47a70364b5b9592910769c59964d336a6b1ad2
2011,Tezos,XTZ,0.37025183886506247,2026-04-27T00:23:00.000Z,9164497.44084094,-8.6179,0.04415731,0.68144961,2026-04-27T21:04:46.877Z,6ba0a1a6de5cc3bf4ef925c6c6540deb28cc7977493b70deca7d5594f85b7313
1,Bitcoin,BTC,78507.01219737374,2026-04-27T00:27:00.000Z,2.177248042490625E10,33.7626,0.06652093,1.30357874,2026-04-27T21:04:46.877Z,e75f4e67eff7a1eb71a3a86a8b6d440eca22a25b9039a03346628d437e256e35
5426,Solana,SOL,86.77496933789881,2026-04-27T00:27:00.000Z,2.9800604228349667E9,20.5118,-0.07738912,0.785222,2026-04-27T21:04:46.877Z,4d70b92be12018f9ae1878066fe3522c604d53e892f8a3743e7891b7f7d9b411
1958,TRON,TRX,0.32361083741105623,2026-04-27T00:28:00.000Z,5.005908034081672E8,-14.507,-0.0710122,-0.18518538,2026-04-27T21:04:46.877Z,16940e296e5809cbcf30d6eb36ca3263f2eba83959207e92a85ef9db21d816d3
32196,Hyperliquid,HYPE,42.370827523695326,2026-04-27T00:27:00.000Z,1.4790717005693492E8,14.4222,-0.29831391,2.48904603,2026-04-27T21:04:46.877Z,1f9b0e2a049a417f7fe8410e4f6f088f1b8cf06640d5f7d1a16ff5eb39c5d789
2010,Cardano,ADA,0.2522069488223878,2026-04-27T00:28:00.000Z,2.814674641528579E8,-10.9056,0.08812148,0.97139064,2026-04-27T21:04:46.877Z,bc8deb6c21dc157c080675d008e279c15edb033a9818aa9acc39fcef1d2e4fa4
512,Stellar,XLM,0.17089495010253988,2026-04-27T00:27:00.000Z,1.0475853495374407E8,17.7008,-0.04207787,1.01421176,2026-04-27T21:04:46.877Z,561b182e44d8b2031f859548e1c8d78aed341f62e85a0137ef9aa365f9695760
4642,Hedera,HBAR,0.09221280289615273,2026-04-27T00:27:00.000Z,6.792359843392605E7,23.43,-0.16362443,1.28764061,2026-04-27T21:04:46.877Z,4763ce81ee1f18c626f6255086eeaa2427861fd5688ccb77f4eea2d453cc6fcb
20947,Sui,SUI,0.9439293475778123,2026-04-27T00:27:00.000Z,2.0565367870544356E8,0.8168,-0.11791474,0.86215416,2026-04-27T21:04:46.877Z,7e725518f7823ef65f2a14829c67c5dd8a787a27f85a0b356d83b018a1da3680
5176,Tether Gold,XAUt,4673.117015680497,2026-04-27T00:27:00.000Z,9.921417807266457E7,-31.714,-0.10887482,-0.30268158,2026-04-27T21:04:46.877Z,14d79af4259b964c8282191e92183fe963395560b7b9bb0f05bcb7622cf01cb7
